Time,P,P30,P90,dPoc,V,V30,N,N30,signal1,signal2,signal4,signal6,buytheo,selltheo,buy,sell,asset,position,pnl,fees
2019-03-11 14:25:00,0.000534,0.000532650000000423,0.0005318666666670246,0.0,0.0,163.92050000003073,0.0,3.65,0.0,1.0,0.0,0.0,0.0005353499999995769,0.0005361333333329753,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:26:00,0.000534,0.0005327000000003856,0.0005319166666670168,0.0,868.37,207.33900000003632,13.0,4.3,0.0,1.0,0.0,0.0,0.0005352999999996143,0.0005360833333329831,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:27:00,0.000534,0.0005328000000003996,0.0005319500000003549,0.0,0.0,203.25950000004377,0.0,4.25,0.0,1.0,0.0,0.0,0.0005351999999996004,0.0005360499999996451,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:28:00,0.000534,0.0005329500000003761,0.0005319833333336928,0.0,85.09,198.96850000002888,1.0,4.1,0.0,1.0,0.0,0.0,0.0005350499999996238,0.0005360166666663072,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:29:00,0.000534,0.0005331000000003527,0.0005320500000003688,0.0,236.66,210.80150000003633,3.0,4.25,0.0,1.0,0.0,0.0,0.0005348999999996472,0.0005359499999996311,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:30:00,0.000534,0.0005332500000003293,0.000532100000000361,0.0,17.27,197.34550000003074,1.0,4.1,0.0,1.0,0.0,0.0,0.0005347499999996707,0.0005358999999996389,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:31:00,0.000535,0.0005334500000002684,0.0005321666666670073,0.0,294.0,212.04550000003073,5.0,4.35,0.0,1.0,0.0,0.0,0.0005365499999997316,0.0005378333333329926,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:32:00,0.000535,0.0005335500000001936,0.0005322333333336538,0.0,87.13,165.19000000001398,8.0,3.8,0.0,1.0,0.0,0.0,0.0005364499999998064,0.0005377666666663462,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:33:00,0.000535,0.0005337000000001701,0.0005323000000003001,0.0,100.0,164.08000000000465,1.0,3.75,0.0,1.0,0.0,0.0,0.0005362999999998299,0.0005376999999996999,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:34:00,0.000535,0.0005338000000000953,0.0005323666666669465,-0.0018709079358121272,219.14,175.03700000001118,5.0,4.0,0.0,1.0,0.0,0.0,0.0005361999999999047,0.0005376333333330535,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:35:00,0.000535,0.0005339000000000205,0.0005324333333335928,-0.0018709079358121272,37.8,175.98900000001305,2.0,4.05,0.0,1.0,0.0,0.0,0.0005360999999999795,0.0005375666666664071,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:36:00,0.000534,0.000533949999999983,0.0005324833333335851,0.0018709079358121272,29.12,177.44500000001864,3.0,4.2,0.0,1.0,0.0,1.0,0.0005340500000000169,0.0005355166666664149,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:37:00,0.000535,0.0005340499999999082,0.0005325500000002315,0.0,0.0,168.75800000000746,0.0,3.85,0.0,1.0,0.0,0.0,0.0005359500000000918,0.0005374499999997685,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:38:00,0.000535,0.0005341999999998847,0.0005326166666668778,0.0,0.0,130.02900000000372,0.0,2.85,0.0,1.0,0.0,0.0,0.0005358000000001153,0.0005373833333331222,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:39:00,0.000535,0.00053429999999981,0.0005326833333335242,0.0,145.35,129.25250000001398,3.0,2.95,0.0,1.0,0.0,0.0,0.00053570000000019,0.0005373166666664757,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:40:00,0.000535,0.0005343999999997351,0.0005327500000001706,-0.0018709079358121272,128.86,123.9035000000149,8.0,3.0,0.0,1.0,0.0,0.0,0.0005356000000002649,0.0005372499999998294,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:41:00,0.000536,0.0005345499999997117,0.0005328333333335008,-0.001867414174795634,2826.18,254.68450000002048,48.0,5.25,0.0,1.0,0.0,0.0,0.0005374500000002884,0.0005391666666664992,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:42:00,0.000535,0.0005345999999996742,0.0005329000000001471,0.0,305.93,269.98100000002887,5.0,5.5,0.0,1.0,0.0,0.0,0.0005354000000003258,0.0005370999999998529,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:43:00,0.000536,0.0005346999999996882,0.0005329833333334774,-0.001867414174795634,149.88,276.53900000001306,5.0,5.55,0.0,1.0,0.0,0.0,0.0005373000000003118,0.0005390166666665227,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:44:00,0.000537,0.0005348499999996648,0.0005330833333334617,-0.0037313476128577605,171.88,285.1330000000074,6.0,5.85,0.0,1.0,0.0,0.0,0.0005391500000003353,0.0005409166666665384,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:45:00,0.000537,0.0005349999999996413,0.0005331666666667918,0.0,233.15,296.7905000000028,6.0,6.15,0.0,1.0,0.0,0.0,0.0005390000000003587,0.0005408333333332083,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:46:00,0.000537,0.0005351499999996179,0.0005332500000001221,0.0,0.0,253.3719999999972,0.0,5.5,0.0,1.0,0.0,0.0,0.0005388500000003822,0.000540749999999878,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:47:00,0.000536,0.0005352499999996318,0.0005333333333334522,-0.001867414174795634,309.4,268.84199999999254,4.0,5.7,0.0,1.0,0.0,0.0,0.0005367500000003682,0.0005386666666665478,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:48:00,0.000536,0.0005353499999996459,0.0005334166666667824,0.0018639334380621264,635.39,296.3570000000065,7.0,6.0,0.0,1.0,0.0,1.0,0.0005366500000003542,0.0005385833333332176,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:49:00,0.000537,0.0005354999999996224,0.0005335166666667668,0.0,1538.81,361.46450000000186,16.0,6.65,0.0,1.0,0.0,0.0,0.0005385000000003777,0.0005404833333332333,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:50:00,0.000537,0.000535649999999599,0.000533600000000097,0.0018604656529195296,1604.24,440.8130000000121,11.0,7.15,0.0,1.0,0.0,1.0,0.0005383500000004011,0.0005403999999999031,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:51:00,0.000539,0.0005358499999996269,0.0005337166666667651,0.0,4602.47,656.2365000000224,53.0,9.55,1.0,1.0,0.0,0.0,0.0005421500000003731,0.0005442833333332348,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:52:00,0.000539,0.0005360499999996548,0.0005338333333334333,0.0,0.0,651.880000000028,0.0,9.15,0.0,1.0,0.0,0.0,0.0005419500000003451,0.0005441666666665667,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:53:00,0.000539,0.0005362499999996828,0.0005339666666667556,0.0,620.36,677.8980000000214,15.0,9.85,0.0,1.0,0.0,0.0,0.0005417500000003172,0.0005440333333332443,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:54:00,0.000538,0.0005363999999997482,0.0005340833333334239,-0.00559181326577729,4953.25,914.603500000015,37.0,11.45,1.0,1.0,0.0,0.0,0.0005396000000002517,0.000541916666666576,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:55:00,0.000536,0.0005364499999997996,0.0005341500000000998,0.0,501.36,937.7815000000177,3.0,11.5,0.0,0.0,0.0,0.0,0.0005355500000002004,0.0005378499999999002,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:56:00,0.000536,0.0005365499999998135,0.00053423333333343,0.0,31.67,937.9090000000084,1.0,11.4,0.0,0.0,0.0,0.0,0.0005354500000001865,0.00053776666666657,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:57:00,0.000536,0.0005365999999998649,0.0005343166666667602,0.0,18.65,938.8415000000037,1.0,11.45,0.0,0.0,0.0,0.0,0.0005354000000001351,0.0005376833333332399,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:58:00,0.000535,0.0005365999999998649,0.0005343833333334066,0.0,226.56,950.1695000000066,9.0,11.9,0.0,0.0,0.0,0.0,0.000533400000000135,0.0005356166666665934,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 14:59:00,0.000535,0.0005365999999998649,0.0005344333333333987,0.0,420.42,963.9229999999982,6.0,12.05,0.0,0.0,0.0,0.0,0.000533400000000135,0.0005355666666666013,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:00:00,0.000535,0.0005365999999998649,0.0005344833333333909,0.0,65.58,960.7590000000084,2.0,11.75,0.0,0.0,0.0,0.0,0.000533400000000135,0.0005355166666666091,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:01:00,0.000534,0.000536499999999851,0.0005345000000000451,0.0,12.23,820.0614999999991,3.0,9.5,0.0,0.0,0.0,0.0,0.0005315000000001489,0.0005334999999999548,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:02:00,0.000534,0.0005364499999998884,0.0005345166666666993,0.0,0.0,804.7649999999907,0.0,9.25,0.0,0.0,0.0,0.0,0.0005315500000001116,0.0005334833333333006,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:03:00,0.000534,0.0005363499999998744,0.0005345333333333536,0.0,0.0,797.2709999999963,0.0,9.0,0.0,0.0,0.0,0.0,0.0005316500000001255,0.0005334666666666464,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:04:00,0.000534,0.0005361999999998979,0.0005345500000000077,0.0,42.96,790.825,3.0,8.85,0.0,0.0,0.0,0.0,0.000531800000000102,0.0005334499999999923,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:05:00,0.000536,0.0005361499999999353,0.0005345999999999999,0.0,36.76,781.0054999999935,2.0,8.65,0.0,0.0,0.0,0.0,0.0005358500000000648,0.0005374000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:06:00,0.000536,0.0005360999999999728,0.0005346499999999921,0.0,0.0,781.0054999999935,0.0,8.65,0.0,0.0,0.0,0.0,0.0005359000000000273,0.0005373500000000079,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:07:00,0.000536,0.0005360999999999728,0.000534716666666668,0.0,0.0,765.5354999999981,0.0,8.45,0.0,0.0,0.0,0.0,0.0005359000000000273,0.000537283333333332,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:08:00,0.000535,0.0005360499999999213,0.0005347833333333144,0.0,7.86,734.1589999999851,1.0,8.15,0.0,0.0,0.0,0.0,0.0005339500000000787,0.0005352166666666855,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:09:00,0.000536,0.0005359999999999587,0.0005348666666666446,0.0,339.59,674.1979999999749,2.0,7.45,0.0,1.0,0.0,0.0,0.0005360000000000413,0.0005371333333333555,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:10:00,0.000535,0.0005358999999999448,0.000534933333333291,-0.0018709079358121272,151.62,601.5669999999693,3.0,7.05,0.0,0.0,0.0,0.0,0.0005341000000000552,0.000535066666666709,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:11:00,0.000534,0.0005356499999999542,0.0005349833333332832,0.0,17.39,372.31299999996554,1.0,4.45,0.0,0.0,0.0,0.0,0.0005323500000000458,0.0005330166666667167,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:12:00,0.000534,0.0005353999999999637,0.0005349999999999373,0.0,0.0,372.31299999996554,0.0,4.45,0.0,0.0,0.0,0.0,0.0005326000000000363,0.0005330000000000626,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:13:00,0.000536,0.0005352499999999871,0.0005350666666666134,0.0,7.08,341.6489999999758,1.0,3.75,0.0,1.0,0.0,0.0,0.0005367500000000129,0.0005369333333333867,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:14:00,0.000534,0.0005350499999999591,0.0005350833333332676,0.0037383221106077613,62.42,97.10749999997206,2.0,2.0,0.0,0.0,0.0,1.0,0.0005329500000000408,0.0005329166666667324,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:15:00,0.000534,0.0005349499999999452,0.0005350999999999218,0.0037383221106077613,19.71,73.02499999997671,2.0,1.95,0.0,0.0,0.0,1.0,0.0005330500000000547,0.0005329000000000782,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:16:00,0.000536,0.0005349499999999452,0.0005351499999999139,0.0,1233.62,133.12249999998602,23.0,3.05,0.0,1.0,0.0,0.0,0.0005370500000000548,0.0005368500000000862,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:17:00,0.000536,0.0005349499999999452,0.0005351999999999061,0.0,181.15,141.24749999998602,5.0,3.25,0.0,1.0,0.0,0.0,0.0005370500000000548,0.0005368000000000939,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:18:00,0.000537,0.0005350499999999591,0.0005352833333332363,-0.0018639334380621264,422.35,151.0369999999879,3.0,2.95,0.0,1.0,0.0,0.0,0.0005389500000000409,0.0005387166666667637,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:19:00,0.000536,0.0005351000000000106,0.0005353333333332285,0.0,0.0,130.0159999999916,0.0,2.65,0.0,1.0,0.0,0.0,0.0005368999999999895,0.0005366666666667716,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:20:00,0.000536,0.000535150000000062,0.0005353833333332207,0.0,0.0,126.73699999998789,0.0,2.55,0.0,1.0,0.0,0.0,0.000536849999999938,0.0005366166666667794,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:21:00,0.000536,0.0005352500000000759,0.0005354333333332129,0.0,0.0,126.12549999998882,0.0,2.4,0.0,1.0,0.0,0.0,0.0005367499999999241,0.0005365666666667871,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:22:00,0.000536,0.00053535000000009,0.0005354666666665508,0.0,100.0,131.12549999998882,1.0,2.45,0.0,1.0,0.0,0.0,0.0005366499999999101,0.0005365333333334492,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:23:00,0.000536,0.0005354500000001039,0.0005354999999998888,0.0,0.0,131.12549999998882,0.0,2.45,0.0,1.0,0.0,0.0,0.0005365499999998961,0.0005365000000001112,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:24:00,0.000536,0.0005355500000001178,0.0005355333333332268,0.0,0.0,128.9774999999907,0.0,2.3,0.0,1.0,0.0,0.0,0.0005364499999998822,0.0005364666666667732,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:25:00,0.000536,0.0005355500000001178,0.0005355666666665648,0.0,11.13,127.69599999999627,1.0,2.25,0.0,1.0,0.0,0.0,0.0005364499999998822,0.0005364333333334352,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:26:00,0.000536,0.0005355500000001178,0.0005355999999999029,0.0,145.15,134.9534999999916,2.0,2.35,0.0,1.0,0.0,0.0,0.0005364499999998822,0.0005364000000000972,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:27:00,0.000535,0.0005355000000000665,0.000535616666666557,0.001867414174795634,1655.39,217.72299999999814,11.0,2.9,0.0,0.0,0.0,1.0,0.0005344999999999335,0.000534383333333443,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:28:00,0.000536,0.0005355500000001178,0.000535649999999895,0.0,205.89,227.62450000001118,3.0,3.0,0.0,1.0,0.0,0.0,0.0005364499999998822,0.0005363500000001051,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:29:00,0.000536,0.0005355500000001178,0.000535683333333233,0.0,91.48,215.2190000000177,2.0,3.0,0.0,1.0,0.0,0.0,0.0005364499999998822,0.000536316666666767,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:30:00,0.000535,0.0005355500000001178,0.0005356999999998872,0.0,1619.65,288.62050000000744,13.0,3.5,0.0,0.0,0.0,0.0,0.0005344499999998822,0.0005343000000001128,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:31:00,0.000535,0.0005356000000000805,0.0005356999999998872,0.0,17.82,288.64199999999255,4.0,3.65,0.0,0.0,0.0,0.0,0.0005343999999999195,0.0005343000000001128,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:32:00,0.000534,0.0005356000000000805,0.000535683333333233,0.0018709079358121272,77.05,292.49449999998325,6.0,3.95,0.0,0.0,0.0,1.0,0.0005323999999999195,0.000532316666666767,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:33:00,0.000535,0.000535550000000029,0.000535683333333233,0.001867414174795634,8.16,292.548499999987,2.0,4.0,0.0,0.0,0.0,1.0,0.000534449999999971,0.000534316666666767,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:34:00,0.000534,0.000535550000000029,0.0005356666666665788,0.0037383221106077613,4160.53,497.45399999998045,7.0,4.25,1.0,0.0,0.0,1.0,0.0005324499999999709,0.0005323333333334212,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:35:00,0.000536,0.0005356500000000431,0.0005356833333332626,0.0,54.57,499.1969999999739,3.0,4.3,0.0,1.0,0.0,0.0,0.000536349999999957,0.0005363166666667374,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:36:00,0.000534,0.000535550000000029,0.0005356833333332626,0.0018709079358121272,490.91,462.0614999999758,4.0,3.35,0.0,0.0,0.0,1.0,0.0005324499999999709,0.0005323166666667373,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:37:00,0.000535,0.0005354999999999776,0.0005356833333332626,0.0,5.23,453.2654999999795,1.0,3.15,0.0,0.0,0.0,0.0,0.0005345000000000224,0.0005343166666667374,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:38:00,0.000535,0.0005353999999999637,0.0005356833333332626,0.0,0.0,432.14799999997484,0.0,3.0,0.0,0.0,0.0,0.0,0.0005346000000000363,0.0005343166666667374,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:39:00,0.000535,0.0005353499999999123,0.0005356833333332626,0.0,0.0,432.14799999997484,0.0,3.0,0.0,0.0,0.0,0.0,0.0005346500000000877,0.0005343166666667374,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:40:00,0.000535,0.0005352999999998608,0.0005356833333332626,0.0,0.0,432.14799999997484,0.0,3.0,0.0,0.0,0.0,0.0,0.0005347000000001391,0.0005343166666667374,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:41:00,0.000535,0.0005352499999998095,0.0005356666666665788,0.0,140.09,439.1524999999674,4.0,3.2,0.0,0.0,0.0,0.0,0.0005347500000001905,0.0005343333333334212,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:42:00,0.000535,0.0005351999999997581,0.0005356666666665788,0.0,102.85,439.29499999997205,4.0,3.35,0.0,0.0,0.0,0.0,0.0005348000000002419,0.0005343333333334212,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:43:00,0.000535,0.0005351499999997067,0.000535649999999895,0.0,0.0,439.29499999997205,0.0,3.35,0.0,0.0,0.0,0.0,0.0005348500000002933,0.000534350000000105,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:44:00,0.000536,0.0005351499999997067,0.0005356333333332408,0.0,28.0,440.6949999999721,1.0,3.4,0.0,1.0,0.0,0.0,0.0005368500000002933,0.0005363666666667593,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:45:00,0.000534,0.0005350499999996928,0.0005355833333332487,0.0,5.55,440.41599999996834,1.0,3.4,0.0,0.0,0.0,0.0,0.0005329500000003072,0.0005324166666667513,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:46:00,0.000534,0.0005349499999996787,0.0005355333333332564,0.0,0.0,433.158499999973,0.0,3.3,0.0,0.0,0.0,0.0,0.0005330500000003212,0.0005324666666667435,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:47:00,0.000535,0.0005349499999996787,0.0005355166666665726,0.0,326.83,366.7304999999702,4.0,2.95,0.0,1.0,0.0,0.0,0.0005350500000003213,0.0005344833333334274,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:48:00,0.000535,0.0005348999999996273,0.0005354999999998888,0.0,0.0,356.43599999996366,0.0,2.8,0.0,1.0,0.0,0.0,0.0005351000000003727,0.0005345000000001112,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:49:00,0.000535,0.000534849999999576,0.0005354666666665508,0.0,0.0,351.8619999999646,0.0,2.7,0.0,1.0,0.0,0.0,0.000535150000000424,0.0005345333333334492,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:50:00,0.000535,0.000534849999999576,0.0005354333333332129,0.0,18.0,271.7794999999693,1.0,2.1,0.0,1.0,0.0,0.0,0.000535150000000424,0.0005345666666667871,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:51:00,0.000535,0.000534849999999576,0.0005353666666665369,0.0,0.0,270.8884999999776,0.0,1.9,0.0,1.0,0.0,0.0,0.000535150000000424,0.0005346333333334631,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:52:00,0.000534,0.000534849999999576,0.0005352833333332067,0.0,6.39,267.35549999999347,1.0,1.65,0.0,0.0,0.0,0.0,0.000533150000000424,0.0005327166666667932,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:53:00,0.000534,0.0005347999999996134,0.0005351999999998765,0.0,0.0,266.947499999986,0.0,1.55,0.0,0.0,0.0,0.0,0.0005332000000003866,0.0005328000000001234,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:54:00,0.000534,0.0005347999999996134,0.0005351333333332005,0.0,0.0,58.920999999996276,0.0,1.2,0.0,0.0,0.0,0.0,0.0005332000000003866,0.0005328666666667995,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:55:00,0.000536,0.0005347999999996134,0.0005351333333332005,0.0,1.93,56.28900000001304,1.0,1.1,0.0,1.0,0.0,0.0,0.0005372000000003867,0.0005368666666667996,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:56:00,0.000535,0.000534849999999576,0.0005351166666665168,0.0,2.24,31.855500000016765,1.0,0.95,0.0,1.0,0.0,0.0,0.000535150000000424,0.0005348833333334832,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:57:00,0.000535,0.000534849999999576,0.000535099999999833,0.0,93.03,36.24550000000745,1.0,0.95,0.0,1.0,0.0,0.0,0.000535150000000424,0.000534900000000167,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:58:00,0.000534,0.0005347999999996134,0.0005350833333331788,0.0,4.98,36.49450000000652,1.0,1.0,0.0,0.0,0.0,0.0,0.0005332000000003866,0.0005329166666668212,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 15:59:00,0.000536,0.0005348499999996648,0.0005350999999998626,0.0,7.15,36.852000000001865,1.0,1.05,0.0,1.0,0.0,0.0,0.0005371500000003353,0.0005369000000001375,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:00:00,0.000534,0.0005347999999997022,0.0005350833333332084,0.0,2.06,36.95500000000466,1.0,1.1,0.0,0.0,0.0,0.0,0.0005332000000002978,0.0005329166666667916,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:01:00,0.000536,0.0005348499999997536,0.0005351166666665464,0.0,13.0,30.600500000012108,1.0,0.95,0.0,1.0,0.0,0.0,0.0005371500000002465,0.0005368833333334537,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:02:00,0.000534,0.000534799999999791,0.0005351166666665464,0.0,55.9,28.253000000002793,2.0,0.85,0.0,0.0,0.0,0.0,0.000533200000000209,0.0005328833333334536,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:03:00,0.000534,0.0005347499999998284,0.0005351166666665464,0.0037383221106077613,11.42,28.823999999999067,2.0,0.95,0.0,0.0,0.0,1.0,0.0005332500000001715,0.0005328833333334536,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:04:00,0.000536,0.0005347499999998284,0.0005351499999998843,0.0,0.0,27.42399999999907,0.0,0.9,0.0,1.0,0.0,0.0,0.0005372500000001716,0.0005368500000001158,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:05:00,0.000536,0.0005348499999998424,0.0005351499999998843,0.0,7.17,27.505000000004657,1.0,0.9,0.0,1.0,0.0,0.0,0.0005371500000001577,0.0005368500000001158,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:06:00,0.000535,0.000534899999999805,0.0005351333333332005,0.0,213.3,38.16999999999534,1.0,0.95,0.0,1.0,0.0,0.0,0.000535100000000195,0.0005348666666667995,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:07:00,0.000535,0.000534899999999805,0.0005351166666665168,0.0,284.02,36.02949999999255,2.0,0.85,0.0,1.0,0.0,0.0,0.000535100000000195,0.0005348833333334832,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:08:00,0.000535,0.000534899999999805,0.0005351166666665168,0.0,83.23,40.19099999999162,1.0,0.9,0.0,1.0,0.0,0.0,0.000535100000000195,0.0005348833333334832,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:09:00,0.000535,0.000534899999999805,0.000535099999999833,0.0,0.0,40.19099999999162,0.0,0.9,0.0,1.0,0.0,0.0,0.000535100000000195,0.000534900000000167,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:10:00,0.000535,0.000534899999999805,0.000535099999999833,0.0,0.0,39.29099999999162,0.0,0.85,0.0,1.0,0.0,0.0,0.000535100000000195,0.000534900000000167,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:11:00,0.000535,0.000534899999999805,0.0005351166666664871,0.0,0.0,39.29099999999162,0.0,0.85,0.0,1.0,0.0,0.0,0.000535100000000195,0.0005348833333335129,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:12:00,0.000535,0.0005349499999997675,0.0005351333333331413,0.0,0.0,38.9714999999851,0.0,0.8,0.0,1.0,0.0,0.0,0.0005350500000002325,0.0005348666666668587,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:13:00,0.000535,0.0005349999999997301,0.0005351166666664575,0.0,64.96,42.219499999983235,2.0,0.9,0.0,1.0,0.0,0.0,0.0005350000000002699,0.0005348833333335425,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:14:00,0.000535,0.0005350499999996928,0.0005351333333331117,0.0037313476128577605,1932.19,138.82899999998045,32.0,2.5,0.0,0.0,0.0,1.0,0.0005349500000003072,0.0005348666666668883,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:15:00,0.000537,0.0005350999999996553,0.0005351833333331039,0.0,0.0,138.73249999997205,0.0,2.45,0.0,1.0,0.0,0.0,0.0005389000000003448,0.0005388166666668962,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:16:00,0.000538,0.0005352499999997206,0.0005352166666664419,0.0,120.74,144.65749999997206,4.0,2.6,0.0,1.0,0.0,0.0,0.0005407500000002793,0.000540783333333558,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 16:17:00,0.000538,0.0005353999999997861,0.0005352499999997799,0.0,1.87,140.0994999999879,1.0,2.6,0.0,1.0,0.0,0.0,0.0005406000000002138,0.00054075000000022,0.0,0.0,0.0,0.0,0.0,0.0
